tweetID,userID
783523299808645124,34093672
783523321476419584,3679704142
783523347514724352,15045673
783523353973981184,13441312
783523365965488129,49471321
783523372772761602,3018230541
783523386005807104,1127985630
783523402271326208,783077634712432640
783523407660974080,876941538
783523416250933248,112952304
783523424966676480,33569921
783523427969892352,761470758661001216
783523430033489920,74452760
783523441022529536,235258637
783523446596767744,122111073
783523447674658816,783520216806465536
783523451344711680,746474237674684416
783523452359761922,759460182648758273
783523461771722752,860530914
783523469849944064,3091521770
783523474518208512,482471798
783523480113410052,3534222021
783523485503066113,2241717492
783523508831879168,275707595
783523527236411392,761320712
783523529018990592,2906351399
783523533708296194,43347380
783523535515942913,15956607
783523537017511936,2830522731
783523547868237824,795870090
783523551055843330,3380261283
783523553484341248,374330180
783523556760117248,30023111
783523558324666369,751231488864186368
783523559939383300,15157073
783523567262662656,15739097
783523568629981185,734522138124750848
783523568315428864,27998839
783523570265751552,483757222
783523571767345152,73262074
783523578125967360,64549610
783523582492246020,27284242
783523584169959424,75939860
783523584387973121,105735659
783523594089459712,698992648275804160
783523599491665920,2606049566
783523600808734720,771906755236401152
783523601366548480,138389154
783523603455377409,108350005
783523605497913344,146681424
783523610044530688,46536521
783523611797778432,48917573
783523615937536000,1542042145
783523619007791104,471456089
783523621763420160,42727555
783523627979444224,374056879
783523631590670338,710264315870203905
783523632677093376,26804059
783523641581531137,1904167370
783523646820249604,714392892
783523648347013120,701828929594613760
783523663077310464,263515271
783523665392627713,2558273076
783523667447779328,17103683
783523667745570816,9730672
783523669347803138,1476057043
783523688431886336,22473015
783523702688350209,772893590515310592
783523711303450625,2467212913
783523719469826053,760119807375085568
783523722791620608,1659267216
783523725136236548,63713866
783523745365430273,734167499722264577
783523748964102144,4794313214
783523751967199232,4085148253
783523754005716992,873794953
783523757000388608,24600554
783523773932789760,21891923
783523774297673730,199636296
783523776801701890,27059116
783523782896054276,444283883
783523787010605057,270068926
783523805285216256,35216399
783523811685728257,756875338920013824
783523815187972096,27059116
783523830950141956,1921422931
783523851464572930,626924361
783523867520274433,2716893502
783523868556324864,211181482
783523868464017408,4565970455
783523869470720001,4261698053
783523897350193152,114494345
783523899648708608,69378219
783523908578402304,3570944593
783523914169344000,2331328123
783523930283868160,38955690
783523937787535360,204161510
783523938727038976,293914017
783523949640552449,2992643773
783523965486632960,311665370
783523968825298945,725724176649097216
783523969118928902,94002842
783523973514534914,408901344
783523977557864452,2329373178
783523979583713281,362503598
783523984264527872,18640616
783523987624255492,779391954249449472
783523994683269120,27471854
783524003893895168,724050768106500096
783524010529263616,2178600162
783524014266408960,3882227718
783524018230001664,909423811
783524022575325184,4770303330
783524026761285632,142342425
783524028053065728,2649176775
783524034914942976,142342425
783524036911493120,1965159966
783524041520975873,4365694160
783524043618193408,751377705443192832
783524045304238080,3322754485
783524048294801409,2429647765
783524054166859776,461307957
783524058122027010,713764747779244032
783524073301221376,790786830
783524081828331520,904806890
783524083619229696,361544166
783524085947138048,18775094
783524089797509120,36179255
783524095833018368,1532683722
783524108059500544,758533677668143105
783524111175868416,730200158676389889
783524118234800128,1735275492
783524149146910720,21959929
783524149029380098,286042466
783524165118783488,2904554320
783524168616775685,58403426
783524173415116802,535074655
783524181304569856,3121846238
783524187679916032,749953408883367937
783524194831179776,31540720
783524195040985088,2176774740
783524215181934593,3882227718
783524216582922240,208165894
783524226934472704,1237825812
783524231955025920,2577994998
783524234945593344,782653360847491072
783524249990467584,496385648
783524276188176384,2357551772
783524276989267968,30126064
783524284387958785,360451532
783524286334169089,164723233
783524292441047040,44145843
783524296916434946,244710180
783524301207179264,3617659694
783524312263294976,3604106593
783524330714042368,300423184
783524335529107456,273227107
783524378839552000,728330271645442049
783524382627028992,5880102
783524393255329792,1195458966
783524393884454912,180080295
783524404676403201,3176414429
783524405888548864,2686561322
783524415455760386,16989130
783524417980755968,758703632
783524420736446468,319501535
783524422904848388,87728784
783524423336951809,3343047117
783524424448413697,2223774991
783524424481988608,2667470454
783524424943296512,836983704
783524425740189696,21249699
783524436720910337,2801159220
783524459651137540,812079846
783524462687817729,33075750
783524464856293380,757479552738332672
783524468111081473,920161381
783524475908292608,25032398
783524476935925761,22707692
783524487186776065,1523891821
783524499480338433,51088615
783524522158882816,281052918
783524527288492032,2395433496
783524542992056320,24226326
783524553779736576,1360975896
783524554757013504,940000238
783524557143564289,222678934
783524557999239170,38169764
783524560918511616,829735580
783524562315177984,2411640194
783524566773760001,501750780
783524567046320128,124868958
783524567876825094,286348171
783524572519890944,264303124
783524573354528768,264303124
783524573497139200,128787170
783524575573372929,2561610873
783524582909181954,3245334456
783524588793786368,398885299
783524596469358592,907376150
783524598251913216,364938291
783524605092884481,159053301
783524607399714816,1479550394
783524607609495552,58023246
783524613074673664,1368218359
783524614672703489,1499460296
783524616874721280,1520306352
783524619567370240,1552536854
783524622436274181,3245334456
783524622880956416,499738502
783524625330429953,1594949365
783524627159154689,206125567
783524627318444034,783475062196146178
783524627725357056,188360710
783524629688250368,758788609415655424
783524630653001730,1907406649
783524638278160384,3902565862
783524639695892481,3359956055
783524641507860481,2687037132
783524646813564928,1651526533
783524658725486594,18182794
783524676677079042,2369312460
783524679663353858,2369975142
783524682800726016,2371371470
783524685581606912,2373157178
783524687859052544,2373135097
783524688165240833,14346779
783524689750659072,2376656994
783524692216938496,2381531226
783524694301474817,1866862866
783524696767750144,2383145652
783524700647526400,2384689165
783524702211940352,2386351400
783524704661475328,2388511261
783524706762850304,2400908118
783524711875633153,771030723348267008
783524714660724736,758107438193250304
783524720494964746,2546186313
783524722051088384,390532129
783524728485150721,4924437246
783524739029630977,3103369066
783524739490906112,983800010
783524745396518913,2556917922
783524753776766976,3552847212
783524770973376513,23394247
783524776514027520,711379646319861760
783524777927532544,444629447
783524778640547840,15976044
783524780037275648,86241025
783524780662226946,1382298182
783524781421367296,4123536614
783524787205341185,2874387150
783524793773596672,756875774783725568
783524796818743296,1524064610
783524797175197696,769533635976310785
783524818138308610,2334144626
783524833967603714,55853059
783524835238547456,2960342791
783524844352790530,394578853
783524853542428675,3406020803
783524854289076224,836218824
783524865303273472,37200962
783524871460577282,303333215
783524873150816256,703196744255938560
783524874421698560,596072824
783524881086476288,12499912
783524911146995712,269535979
783524926779162624,222547785
783524930021359617,19514123
783524949638209537,345016420
783524951961767936,781178117083787264
783524952892968960,3408887953
783524955870916613,464733982
783524972664872961,4838520568
783524972811673600,29292473
783524972065161216,20538442
783524975693135872,803737208
783524981170900992,728616248439939072
783524983662383104,742543092901765120
783524986313138176,3544638504
783524997977534464,2840378924
783524999923662848,2718164052
783525041615020034,783520216806465536
783525069599416324,314111909
783525082081726464,1385511295
783525083922960384,3298019478
783525086221533184,2398581415
783525091002945537,413312369
783525095318949890,2384029214
783525100159205376,346713429
783525100863754240,10254082
783525121847861248,2577053906
783525128198098944,52910879
783525136599248896,3171732971
783525144648114176,134126795
783525144597766144,46446875
783525154957688832,2429308573
783525160351571968,806021371
783525170870882304,185897242
783525176378023938,3192848121
783525186171797504,608029956
783525189841813504,216498790
783525201728405504,941136523
783525205696184321,758483488110772224
783525210951675904,4852471283
783525213057220608,4565970455
783525213724114944,1554397106
783525217691922432,770976707624914946
783525217725476864,781571532074123265
783525220887953408,4736727918
783525221273829376,2284183711
783525232850206721,505734048
783525233009553408,930575720
783525266173952000,759919894330642433
783525266618449920,89032300
783525269688709120,770525916
783525271190331392,257123996
783525275434881024,78670074
783525281197850624,2823283968
783525293420052480,164136194
783525294728736769,35507306
783525294892351488,723684000716312577
783525297245286400,412073243
783525299279585280,31315534
783525301171216385,3028752569
783525303494868992,3031655738
783525304979582977,235577273
783525305151528960,575648685
783525308335001600,2340743431
783525315431763968,1113813085
783525327045787648,2956712315
783525334490701824,89227431
783525336369815552,480101167
783525338177474560,3300653637
783525342019522561,3277962132
783525345278517250,14389581
783525357085483008,220490113
783525360671531009,4892215864
783525375016132608,2242551855
783525391361253377,1640975034
783525397438791681,741057608887324673
783525405340930048,3196704516
783525426798952448,454285663
783525437549019137,501370161
783525449670483968,708411065726402560
783525456586956800,52801677
783525460114345988,782510317
783525460500180992,97053017
783525461532041216,194615561
783525474651766784,771880714384007168
783525480003735552,4210759163
783525485389156353,279134171
783525521346981889,781571532074123265
783525535926382593,713054955460890624
783525539151745025,3153412417
783525543031496704,2370768564
783525545162268672,321416352
783525552351277057,61374952
783525562476294144,44050262
783525571615744008,782510317
783525587667288065,163505280
783525590452301824,259549486
783525592587182081,2549229396
783525608148074496,4521230002
783525621536350208,2477028826
783525628444311552,150016144
783525636149219328,17902176
783525638124802048,1544375712
783525640460984320,65744597
783525643648659461,3637329082
783525654188945408,319276183
783525667325509632,34715248
783525680055218176,1632280548
783525687462363140,5880102
783525700426928129,30627476
783525712099704832,737815567860563968
783525715958521857,505118761
783525735994683392,24556105
783525759520481280,755240543777619969
783525762704019456,3821722993
783525772136943621,2963105471
783525777983860736,3041983614
783525778633924608,2448954482
783525783482556416,759818654955413505
783525792231911467,2377963342
783525794261897216,557322775
783525801388015616,5880102
783525812310016000,41384666
783525814411358208,755240543777619969
783525814071689216,72346752
783525829330530304,15248649
783525838713159680,447542789
783525853963644928,749703015355953152
783525869847478272,23001231
783525873777508352,2969992499
783525874738094080,3072036822
783525879607689216,749697488718745600
783525894275076096,613926514
783525904421163008,2382011744
783525906279170048,283526602
783525908435103746,287906454
783525910683213825,299648190
783525918321045506,2513944979
783525924163780608,616426931
783525934880161792,753447939033423873
783525939128963072,350489540
783525961992142852,30848257
783525975950852096,1142078588
783525977154617345,1536085591
783525978224074756,704684454187413505
783525980153450497,4563034756
783525991583023106,3314189637
783525993508208640,348213054
783526006808281088,53452637
783526007877828608,102268811
783526008175620099,375897463
783526013066149888,223719518
783526015893172224,1934829006
783526023249948673,495077124
783526026236334080,795189212
783526030808084481,2733020591
783526034838781954,144402222
783526047409119232,103097116
783526068686839808,2480834737
783526086328057856,474068520
783526096524419072,69329527
783526097317142529,2777649025
783526114589339649,704659797992321025
783526114325106692,1918976288
783526117772816388,270463025
783526124420726785,2738278070
783526126069149696,330623773
783526137016246272,2474631319
783526139146997764,263466197
783526147762028545,753110443196055552
783526164224696323,272133470
783526166904832000,755952183862972416
783526167760470016,704341174073618436
783526179672293376,429342375
783526187884830721,781178117083787264
783526187977105408,613926514
783526193337335810,751468850151993344
783526204829790208,38753917
783526208755630080,3395192969
783526210882109443,3111642198
783526214019452929,4068198615
783526217525886976,2828210702
783526221804167170,314139162
783526224434003968,774786515503316993
783526255501148160,2885607779
783526258219085830,421772747
783526259720593410,128931255
783526271338811393,776147196655853568
783526279958126592,711660574644563969
783526293124055041,1142078588
783526297171550208,492323414
783526307015589888,703342508533637120
783526323629228032,3091694828
783526328712781828,1849913863
783526333129363456,745541136094093312
783526336623153156,884114851
783526342239346689,2416254386
783526352284684288,438064428
783526361088585730,30883036
783526362971795456,232562644
783526370546741248,1023287312
783526373868576768,4260525742
783526376225767424,1513342332
783526378092261376,4464712641
783526379950379008,4637400560
783526386766082048,171355370
783526388871684096,4047484876
783526395184111617,375862920
783526398082383874,128931255
783526398606635008,197621220
783526412103876608,860678558
783526413156638721,4879104059
783526413429243905,1350528253
783526414444290048,2480334043
783526415631257600,80973698
783526416512061441,67514697
783526421465538560,732217725142073344
783526423780814848,187831989
783526429124329472,734627768290381824
783526434002305024,4801696171
783526440180539392,2175922832
783526447109603328,740618438872170500
783526447872868353,738746746659033089
783526452918620161,31973581
783526457201004545,28096651
783526458270576640,1120989331
783526460300660736,531854855
783526465128263684,728407283798028288
783526467078590465,372346367
783526472321536001,343641231
783526477845368835,28096651
783526489883078656,2244786187
783526493926354944,3284603960
783526521751347200,4706615712
783526525333364736,197799722
783526532841168896,55660786
783526555951783937,2361304821
783526587077685248,2799588421
783526594644172800,711593583644545024
783526603620048896,37961076
783526606757388288,298117309
783526610871943169,2202371624
783526625526870016,3808314734
783526629771452416,155640818
783526633315631104,510609255
783526647827951617,145732922
783526668833095680,707262499066785793
783526682850390020,3070781245
783526685442539520,36892347
783526692388241408,60893069
783526693520740352,212884671
783526702785949696,318181127
783526704702754816,716800970
783526719579910144,278328367
783526722889277442,33975137
783526727268110336,1016728441
783526735270842368,300664172
783526754426249216,716794094857662464
783526758997950464,130625191
783526761783037952,186936248
783526770201034753,582630756
783526772335861760,123365617
783526775448014848,491007013
783526779474542592,3247993823
783526791621246977,1474260542
783526793554829312,346257872
783526798554492929,714184891429158912
783526807597412352,47968676
783526824726913025,231154776
783526834008952836,18083420
783526841697103873,1518076123
783526854934265857,3406355121
783526869282979840,615994993
783526873238241280,73015226
783526873540222976,4281570916
783526882289516544,3284603960
783526886450290689,968152074
783526898743832576,4726333573
783526900417368065,929840257
783526914946465792,96714537
783526919040008192,16079089
783526930037481472,897841765
783526932638031872,1911562567
783526935326588930,768151141192339456
783526962358784000,28096651
783526970340630528,2284002224
783526975960907776,1616964386
783526984529940480,90280824
783526994961137667,711660574644563969
783526995799965696,69233361
783526999134498817,256976741
783527003064532992,119835623
783527007867002889,28096651
783527011956523009,717880505933426688
783527012493295617,3057759609
783527034932920321,148464615
783527035935289344,49812901
783527038267297793,1324168243
783527042792951812,732528259028508672
783527044412047360,3432880557
783527044848156672,742365776687075328
783527056445435905,469124398
783527061499547648,471638455
783527067396743168,417571583
783527095662219264,326357603
783527101194440704,32443377
783527107641085952,318694851
783527118798028801,179604395
783527122165964800,1357342237
783527122597998593,23492179
783527126595211265,525884669
783527151341539328,17514726
783527162792083456,1426710036
783527164754927616,1282824266
783527175932768257,17178342
783527181209182208,1142082918
783527194287042560,274357219
783527203980075009,302116958
783527209684373505,713768020284301312
783527211240488960,1547498142
783527212758736896,78622104
783527228042772480,1018109857
